demo_global_index,demo_file_index,demo_local_episode_index,demo_file,demo_step,demo_transition_index,pkl_format,demo_scale_source,demo_pos_scale,demo_rot_scale,current_pos_scale,current_rot_scale,raw_action_min,raw_action_max,action_changed_by_safety,intervention_overrode_action,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_6_desc,expected_dx_m,expected_dy_m,expected_dz_m,expected_rx_rad,expected_ry_rad,expected_rz_rad,live_prev_pose_found,live_next_pose_found,demo_prev_pose_found,demo_next_pose_found,live_err_norm_max,live_err_norm_l2,live_err_pos_max_m,live_err_pos_l2_m,live_err_rot_max_rad,live_err_rot_l2_rad,demo_err_norm_max,demo_err_pos_max_m,demo_err_rot_max_rad,prev_gripper_feedback,next_gripper_feedback,delta_gripper_feedback,prev_gripper_state,next_gripper_state,prev_hw_gripper_cmd_right,next_hw_gripper_cmd_right,prev_hw_gripper_cmd_left,next_hw_gripper_cmd_left,demo_reward,demo_done,demo_mask,demo_terminal,refresh_success,refresh_source,reward,done,truncated,live_delta_action_0,live_action_err_0,demo_delta_action_0,live_delta_action_1,live_action_err_1,demo_delta_action_1,live_delta_action_2,live_action_err_2,demo_delta_action_2,live_delta_action_3,live_action_err_3,demo_delta_action_3,live_delta_action_4,live_action_err_4,demo_delta_action_4,live_delta_action_5,live_action_err_5,demo_delta_action_5
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,30,1981,legacy_list,manual,0.02,0.03,0.02,0.03,-0.4647425711154938,0.003553324844688177,False,False,-0.014774154871702194,-0.015560341998934746,0.003553324844688177,-0.17057740688323975,-0.06759871542453766,-0.4647425711154938,0.0,hold(0),-0.0002954830997623503,-0.00031120682251639664,7.106649718480185e-05,-0.005117322318255901,-0.0020279614254832268,-0.013942277058959007,True,True,True,True,0.031030524522066116,0.04918961971998215,0.0006206104881130159,0.000648893415927887,0.000693750218488276,0.0011091732885688543,0.15491405129432678,1.098960655809833e-08,0.004647421650588512,81.10833740234375,81.12222290039062,0.013885498046875,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.04580467939376831,-0.031030524522066116,-0.014773756265640259,-0.017495453357696533,-0.0019351113587617874,-0.015559792518615723,-0.005721300840377808,-0.009274626150727272,0.0035531818866729736,-0.19370241463184357,-0.02312500774860382,-0.22743627429008484,-0.04746575281023979,0.020132962614297867,-0.09013151377439499,-0.4854031503200531,-0.020660579204559326,-0.6196566224098206
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,31,1982,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3903008699417114,0.04912896081805229,False,False,0.04780689999461174,0.04912896081805229,0.009109070524573326,-0.3903008699417114,-0.09067316353321075,-0.32236504554748535,0.0,hold(0),0.0009561379556544125,0.0009825791930779815,0.00018218140758108348,-0.01170902606099844,-0.0027201948687434196,-0.009670951403677464,True,True,True,True,0.08735880255699158,0.09723079204559326,0.0006243552779778838,0.0007868935936130583,0.0026207640767097473,0.002667440799996257,0.13010048866271973,4.991888680194734e-09,0.003903014585375786,81.12222290039062,81.12222290039062,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.02386048436164856,-0.02394641563296318,0.04780665040016174,0.017911195755004883,-0.03121776506304741,0.04912912845611572,0.008953362703323364,-0.00015570782124996185,0.009109079837799072,-0.477659672498703,-0.08735880255699158,-0.5204013586044312,-0.0742499902844429,0.016423173248767853,-0.12089748680591583,-0.32023388147354126,0.002131164073944092,-0.4298202395439148
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,32,1983,legacy_list,manual,0.02,0.03,0.02,0.03,-1.0,0.09970435500144958,False,False,-0.0049148607067763805,0.09970435500144958,-0.010809737257659435,-0.16888338327407837,-0.026181258261203766,-0.10243305563926697,-1.0,close(-1),-9.829721238929778e-05,0.001994087127968669,-0.00021619473409373313,-0.005066501442342997,-0.0007854377035982907,-0.0030729915015399456,True,True,True,True,0.04311433434486389,0.06634151935577393,0.0008622866589576006,0.0009486385970376432,0.0011724341893568635,0.0013914986047893763,0.05629409849643707,1.3709067658851382e-08,0.0016888228710740805,81.12222290039062,72.15901184082031,-8.963211059570312,open,open,80.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.02398267388343811,-0.019067812711000443,-0.004914402961730957,0.14281868934631348,0.04311433434486389,0.09970366954803467,-0.0055789947509765625,0.005230742506682873,-0.010810047388076782,-0.12980224192142487,0.0390811413526535,-0.22517748177051544,-0.02783024311065674,-0.0016489848494529724,-0.034908223897218704,-0.1273600459098816,-0.024926990270614624,-0.13657738268375397
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,33,1984,legacy_list,manual,0.02,0.03,0.02,0.03,-0.07279399782419205,0.05560129135847092,False,False,-0.07279399782419205,0.02354547008872032,-0.03591858595609665,-0.06306255608797073,0.05560129135847092,-0.000316805177135393,0.0,hold(0),-0.0014558798866346478,0.00047090937732718885,-0.0007183717098087072,-0.0018918766872957349,0.0016680386615917087,-9.504155059403274e-06,True,True,True,True,0.04463886469602585,0.06391209363937378,0.0006608234252780676,0.000877958838827908,0.001339165959507227,0.0013935401802882552,0.021021053194999695,8.195638834251895e-09,0.0006306315772235394,72.15901184082031,42.29397964477539,-29.865032196044922,open,middle/unclear,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.09817704558372498,-0.02538304775953293,-0.07279440760612488,0.03736615180969238,0.013820681720972061,0.02354532480239868,-0.0028774142265319824,0.03304117172956467,-0.03591850399971008,-0.07366553694009781,-0.010602980852127075,-0.08408360928297043,0.06285907328128815,0.00725778192281723,0.07413468509912491,-0.044955670833587646,-0.04463886469602585,-0.00042240862967446446
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,34,1985,legacy_list,manual,0.02,0.03,0.02,0.03,-0.06352569907903671,0.02583843097090721,False,False,-0.06352569907903671,-0.031231500208377838,0.0073410323821008205,0.02583843097090721,0.012808222323656082,0.0038060431834310293,0.0,hold(0),-0.0012705139815807343,-0.0006246300181373954,0.0001468206464778632,0.0007751529337838292,0.00038424666854552925,0.00011418128997320309,True,True,True,True,0.04324920475482941,0.0679481104016304,0.0007170327007770538,0.0008448890876024961,0.0012974761193618178,0.0015965952770784497,0.00861283391714096,3.725290298461914e-09,0.00025838500005193055,42.29397964477539,18.14652442932129,-24.1474552154541,middle/unclear,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.0993773341178894,-0.03585163503885269,-0.06352588534355164,-0.013042986392974854,0.018188513815402985,-0.031231343746185303,-0.005637109279632568,-0.012978142127394676,0.007341057062149048,0.01648160256445408,-0.009356828406453133,0.03445126488804817,0.04237692058086395,0.02956869825720787,0.017077907919883728,-0.039443161338567734,-0.04324920475482941,0.0050748372450470924
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,35,1986,legacy_list,manual,0.02,0.03,0.02,0.03,-0.006571948993951082,0.26927509903907776,False,False,0.031389977782964706,-0.006571948993951082,0.23315024375915527,0.26927509903907776,0.1685306876897812,0.12637749314308167,0.0,hold(0),0.0006277995416894555,-0.00013143898104317486,0.004663004539906979,0.008078252896666527,0.00505592068657279,0.00379132479429245,True,True,True,True,0.056478351354599,0.08369207382202148,0.0011295670410618186,0.0012592797866091132,0.0016109449788928032,0.0016540585784241557,0.08975866436958313,1.073814903662651e-08,0.002692759968340397,18.14652442932129,17.88078498840332,-0.26573944091796875,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.003984570503234863,-0.027405407279729843,0.03139004111289978,-0.0017136335372924805,0.004858315456658602,-0.006571412086486816,0.17667189240455627,-0.056478351354599,0.23315027356147766,0.27708700299263,0.007811903953552246,0.3590337634086609,0.1782969981431961,0.009766310453414917,0.22470758855342865,0.07267932593822479,-0.05369816720485687,0.16850338876247406
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,36,1987,legacy_list,manual,0.02,0.03,0.02,0.03,-0.2773262858390808,0.4405534863471985,False,False,0.09995763003826141,0.049665339291095734,0.4405534863471985,0.11390095204114914,-0.2773262858390808,0.07667046040296555,0.0,hold(0),0.0019991525914520025,0.0009933067485690117,0.008811069652438164,0.0034170285798609257,-0.008319788612425327,0.00230011367239058,True,True,True,True,0.15315330028533936,0.19381798803806305,0.003063065931200981,0.0032296180725097656,0.001981077715754509,0.003215647768229246,0.09244215488433838,4.61936000561991e-09,0.002773264655843377,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.05523860454559326,-0.04471902549266815,0.09995773434638977,0.02475827932357788,-0.024907059967517853,0.04966557025909424,0.28740018606185913,-0.15315330028533936,0.44055357575416565,0.04786502942442894,-0.0660359263420105,0.15186774730682373,-0.2145909070968628,0.06273537874221802,-0.3697684407234192,0.020165126770734787,-0.05650533363223076,0.10222718119621277
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,37,1988,legacy_list,manual,0.02,0.03,0.02,0.03,-0.14818710088729858,0.40808507800102234,False,False,0.057088300585746765,-0.03705301135778427,0.40808507800102234,0.06425393372774124,-0.14818710088729858,-0.04970252886414528,0.0,hold(0),0.0011417659698054194,-0.0007410601829178631,0.008161701261997223,0.0019276179373264313,-0.004445612896233797,-0.0014910758472979069,True,True,True,True,0.12028425931930542,0.14500267803668976,0.0012966024223715067,0.001466120476834476,0.0036085275933146477,0.0037532388232648373,0.049395814538002014,7.748603536583687e-09,0.001481874380260706,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.07078200578689575,0.013693705201148987,0.05708858370780945,-0.005695223808288574,0.0313577875494957,-0.03705322742462158,0.343254953622818,-0.06483012437820435,0.4080846905708313,0.09793070703744888,0.03367677330970764,0.0856713280081749,-0.268471360206604,-0.12028425931930542,-0.1975829154253006,-0.05674360692501068,-0.007041078060865402,-0.06627034395933151
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,38,1989,legacy_list,manual,0.02,0.03,0.02,0.03,-0.045004576444625854,0.32652950286865234,False,False,-0.045004576444625854,0.00635233661159873,0.32652950286865234,0.13557645678520203,0.0668586939573288,0.013784660957753658,0.0,hold(0),-0.0009000914869830012,0.0001270467328140512,0.0065305898897349834,0.004067293833941221,0.0020057607907801867,0.000413539819419384,True,True,True,True,0.16217079758644104,0.17609946429729462,0.000903151638340205,0.0012662470107898116,0.004865123890340328,0.004929737653583288,0.04519255459308624,7.748603536583687e-09,0.0013557765632867813,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.01682266592979431,0.028181910514831543,-0.04500448703765869,0.040630996227264404,0.034278661012649536,0.006352365016937256,0.28137192130088806,-0.04515758156776428,0.3265298902988434,0.10946327447891235,-0.026113182306289673,0.18076901137828827,-0.09531210362911224,-0.16217079758644104,0.08914507925510406,0.018400387838482857,0.0046157268807291985,0.018379846587777138
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,39,1990,legacy_list,manual,0.02,0.03,0.02,0.03,-0.05474724620580673,0.5022842288017273,False,False,-0.05474724620580673,0.04249747470021248,0.5022842288017273,0.2512076199054718,0.17592287063598633,0.21137894690036774,0.0,hold(0),-0.0010949448915198445,0.0008499494870193303,0.010045683942735195,0.007536228280514479,0.005277685821056366,0.006341368425637484,True,True,True,True,0.2318810522556305,0.26174256205558777,0.004637620877474546,0.004675501957535744,0.003133285092189908,0.0035316466819494963,0.08373615145683289,1.7061829282738472e-08,0.0025120845530182123,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.0715017318725586,-0.01675448566675186,-0.05474761128425598,0.017976760864257812,-0.024520713835954666,0.04249662160873413,0.2704031765460968,-0.2318810522556305,0.5022838711738586,0.2441188395023346,-0.007088780403137207,0.3349437713623047,0.12207299470901489,-0.053849875926971436,0.23456382751464844,0.10693610459566116,-0.10444284230470657,0.28183865547180176
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,40,1991,legacy_list,manual,0.02,0.03,0.02,0.03,-0.12721805274486542,0.43108272552490234,False,False,-0.12721805274486542,0.06598640233278275,0.43108272552490234,0.324034720659256,0.38071730732917786,0.32423949241638184,0.0,hold(0),-0.0025443609338253736,0.0013197279768064618,0.008621654473245144,0.009721041657030582,0.011421519331634045,0.009727184660732746,True,True,True,True,0.17830464243888855,0.28970590233802795,0.003566092811524868,0.0035798766184598207,0.005157344974577427,0.0068338606506586075,0.1269056499004364,8.344650304081824e-09,0.003807169385254383,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.1120053231716156,0.015212729573249817,-0.12721791863441467,0.06983578205108643,0.0038493797183036804,0.06598681211471558,0.2527780830860138,-0.17830464243888855,0.43108314275741577,0.4959462285041809,0.17191150784492493,0.432046115398407,0.28092867136001587,-0.09978863596916199,0.5076229572296143,0.21297679841518402,-0.11126269400119781,0.43231937289237976
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,41,1992,legacy_list,manual,0.02,0.03,0.02,0.03,-0.13462693989276886,0.5308758020401001,False,False,-0.13462693989276886,0.0913810208439827,0.5308758020401001,0.33671286702156067,-0.04509224742650986,0.08843710273504257,0.0,hold(0),-0.0026925387792289257,0.0018276203190907836,0.010617516003549099,0.010101385414600372,-0.0013527673436328769,0.0026531131006777287,True,True,True,True,0.24590301513671875,0.2577662169933319,0.004918060265481472,0.004939689766615629,0.0020194214303046465,0.00221311510540545,0.1122376024723053,7.00354574334483e-09,0.0033671280834823847,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.12864470481872559,0.005982235074043274,-0.13462677597999573,0.06908178329467773,-0.022299237549304962,0.09138137102127075,0.28497278690338135,-0.24590301513671875,0.5308755040168762,0.3303822875022888,-0.006330579519271851,0.44895046949386597,-0.11240629851818085,-0.06731405109167099,-0.06012287363409996,0.058927275240421295,-0.029509827494621277,0.1179160326719284
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,42,1993,legacy_list,manual,0.02,0.03,0.02,0.03,-0.15518903732299805,0.18855290114879608,False,False,-0.15518903732299805,0.07199910283088684,0.18855290114879608,0.10613975673913956,-0.11509491503238678,-0.08756256103515625,0.0,hold(0),-0.0031037807930260897,0.001439981977455318,0.003771058050915599,0.003184192581102252,-0.0034528474789112806,-0.002626876812428236,True,True,True,True,0.09867580235004425,0.11540224403142929,0.0019735160749405622,0.0020947372540831566,0.001451621763408184,0.0014536442467942834,0.03836509585380554,8.642673243741683e-09,0.001150952884927392,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.12804120779037476,0.02714782953262329,-0.1551888883113861,0.09426772594451904,0.022268623113632202,0.0719994306564331,0.08987709879875183,-0.09867580235004425,0.1885533332824707,0.10521401464939117,-0.0009257420897483826,0.14151962101459503,-0.11271338909864426,0.002381525933742523,-0.15346001088619232,-0.13594995439052582,-0.04838739335536957,-0.11675009876489639
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,43,1994,legacy_list,manual,0.02,0.03,0.02,0.03,-0.21273913979530334,0.2965516746044159,False,False,-0.11136435717344284,0.2965516746044159,0.09593988209962845,-0.06937556713819504,-0.21273913979530334,0.02889389358460903,0.0,hold(0),-0.0022272870410233736,0.0059310332871973515,0.0019187976140528917,-0.0020812670700252056,-0.0063821738585829735,0.000866816786583513,True,True,True,True,0.10968843847513199,0.1358351707458496,0.0021937687415629625,0.0023051006719470024,0.0014610347570851445,0.0021565535571426153,0.07091298699378967,1.3709067658851382e-08,0.002127389656379819,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.14123022556304932,-0.029865868389606476,-0.11136457324028015,0.31553059816360474,0.018978923559188843,0.296550989151001,-0.01374855637550354,-0.10968843847513199,0.09593963623046875,-0.024909166619181633,0.044466398656368256,-0.09250066429376602,-0.24134695529937744,-0.028607815504074097,-0.283652126789093,-0.01980726607143879,-0.04870115965604782,0.03852522373199463
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,44,1995,legacy_list,manual,0.02,0.03,0.02,0.03,-0.15868455171585083,0.40775322914123535,False,False,-0.12600335478782654,0.40775322914123535,-0.02257918193936348,-0.15868455171585083,-0.14879514276981354,0.07843242585659027,0.0,hold(0),-0.0025200671516358852,0.008155064657330513,-0.0004515836189966649,-0.00476053636521101,-0.004463854245841503,0.002352972747758031,True,True,True,True,0.05743517726659775,0.09400121122598648,0.001087572192773223,0.0012518740259110928,0.001723055262118578,0.002103908685967326,0.05289493501186371,1.3113021779531664e-08,0.0015868480550125241,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.14855191111564636,-0.022548556327819824,-0.1260034739971161,0.4290252923965454,0.02127206325531006,0.4077538847923279,-0.07695779204368591,-0.054378610104322433,-0.02257898449897766,-0.10124937444925308,0.05743517726659775,-0.21157948672771454,-0.188775897026062,-0.039980754256248474,-0.19839350879192352,0.08301468193531036,0.004582256078720093,0.10457655787467957
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,45,1996,legacy_list,manual,0.02,0.03,0.02,0.03,-0.1118377298116684,0.5726240277290344,False,False,-0.07447142899036407,0.5726240277290344,-0.08676566928625107,-0.09185048937797546,-0.1118377298116684,0.12945379316806793,0.0,hold(0),-0.0014894285704940557,0.011452480219304562,-0.0017353133298456669,-0.0027555145788937807,-0.0033551317173987627,0.0038836137391626835,True,True,True,True,0.07666793465614319,0.10852094739675522,0.0015333587070927024,0.0018114770064130425,0.0017807661788538098,0.0017932808259502053,0.04315127432346344,1.4305114426349519e-08,0.0012945381458848715,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.09272247552871704,-0.018251046538352966,-0.07447153329849243,0.49595609307289124,-0.07666793465614319,0.5726233124732971,-0.13140365481376648,-0.04463798552751541,-0.08676573634147644,-0.09226247668266296,-0.0004119873046875,-0.1224675253033638,-0.11887533217668533,-0.007037602365016937,-0.14911693334579468,0.07009492069482803,-0.0593588724732399,0.17260506749153137
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,46,1997,legacy_list,manual,0.02,0.03,0.02,0.03,-0.1418215036392212,0.6761839389801025,False,False,-0.04376440867781639,0.6761839389801025,-0.1418215036392212,0.09718934446573257,0.09471489489078522,0.09723484516143799,0.0,hold(0),-0.0008752881549298763,0.013523678295314312,-0.0028364299796521664,0.0029156801756471395,0.0028414467815309763,0.002917045261710882,True,True,True,True,0.12649619579315186,0.17898106575012207,0.0006713819457218051,0.0006792345084249973,0.0037948857061564922,0.005271881818771362,0.03241163492202759,8.866190448486577e-09,0.0009723490220494568,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.038695335388183594,0.005069073289632797,-0.043763965368270874,0.6426148414611816,-0.0335690975189209,0.6761841773986816,-0.14091655611991882,0.0009049475193023682,-0.14182180166244507,0.22368554770946503,0.12649619579315186,0.12958592176437378,0.06945723295211792,-0.025257661938667297,0.1262863129377365,-0.022103257477283478,-0.11933810263872147,0.12964648008346558
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,47,1998,legacy_list,manual,0.02,0.03,0.02,0.03,-0.11202883720397949,0.7899149060249329,False,False,-0.022872740402817726,0.7899149060249329,-0.023396842181682587,0.28304195404052734,-0.05358029901981354,-0.11202883720397949,0.0,hold(0),-0.0004574547929223627,0.0157982986420393,-0.0004679368284996599,0.008491258136928082,-0.0016074089799076319,-0.0033608649391680956,True,True,True,True,0.11423814296722412,0.15583650767803192,0.002284762915223837,0.002715453039854765,0.0017893878975883126,0.002294716192409396,0.0667492151260376,0.001097214175388217,0.002002476481720805,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.03282278776168823,-0.009950047358870506,-0.023940205574035645,0.6756767630577087,-0.11423814296722412,0.7350541949272156,-0.09609386324882507,-0.07269702106714249,-0.02458617091178894,0.24570783972740173,-0.03733411431312561,0.34979116916656494,-0.11322656273841858,-0.05964626371860504,-0.06430193781852722,-0.14201700687408447,-0.02998816967010498,-0.14388005435466766
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,48,1999,legacy_list,manual,0.02,0.03,0.02,0.03,-0.10142133384943008,0.7822964191436768,False,False,-0.10142133384943008,0.7822964191436768,-0.08001715689897537,0.14299382269382477,0.06672660261392593,0.11325333267450333,0.0,hold(0),-0.002028426621109247,0.01564592868089676,-0.001600343151949346,0.0042898147366940975,0.002001798013225198,0.003397599793970585,True,True,True,True,0.1318322867155075,0.14307451248168945,0.0005547819891944528,0.0008923887507990003,0.00395496841520071,0.004078170750290155,0.07526159286499023,0.0010972105665132403,0.0022578476928174496,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.12380331754684448,-0.022381983697414398,-0.10035410523414612,0.7554545998573303,-0.026841819286346436,0.8371569514274597,-0.10775625705718994,-0.02773910015821457,-0.0788278877735138,0.2748261094093323,0.1318322867155075,0.218255415558815,0.05243930220603943,-0.014287300407886505,0.08187815546989441,0.08332771062850952,-0.029925622045993805,0.14544454216957092
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,49,2000,legacy_list,manual,0.02,0.03,0.02,0.03,-0.12930510938167572,0.8013103008270264,False,False,-0.12930510938167572,0.8013103008270264,-0.12626126408576965,0.1927945911884308,0.2392076700925827,0.18803159892559052,0.0,hold(0),-0.0025861021131277084,0.01602620631456375,-0.002525225281715393,0.005783837754279375,0.007176229730248451,0.005640947725623846,True,True,True,True,0.15531963109970093,0.18229742348194122,0.003106392454355955,0.0031279076356440783,0.002412218600511551,0.002809901488944888,0.07973577082157135,9.23872001123982e-09,0.0023920731619000435,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.13243630528450012,-0.003131195902824402,-0.12930557131767273,0.6459906697273254,-0.15531963109970093,0.8013107180595398,-0.1443035900592804,-0.018042325973510742,-0.12626126408576965,0.17744876444339752,-0.015345826745033264,0.2570592761039734,0.1588003784418106,-0.0804072916507721,0.31894344091415405,0.14251233637332916,-0.04551926255226135,0.25070878863334656
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,50,2001,legacy_list,manual,0.02,0.03,0.02,0.03,-0.07072661817073822,0.5712631940841675,False,False,-0.009401489049196243,0.5712631940841675,-0.06360463798046112,-0.04045118764042854,-0.001726991613395512,-0.07072661817073822,0.0,hold(0),-0.00018802977865561843,0.011425263248383999,-0.0012720926897600293,-0.0012135355500504375,-5.18097476742696e-05,-0.002121798461303115,True,True,True,True,0.2559313476085663,0.27256280183792114,0.0011657106224447489,0.0013980335788801312,0.007677940186113119,0.007903404533863068,0.023575596511363983,1.0430812658057675e-08,0.0007072678999975324,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.04788413643836975,-0.03848264738917351,-0.009401142597198486,0.6295487284660339,0.058285534381866455,0.5712628364562988,-0.06645545363426208,-0.0028508156538009644,-0.06360411643981934,0.21548014879226685,0.2559313476085663,-0.053934935480356216,-0.06372659653425217,-0.0619996041059494,-0.002302630804479122,-0.07843552529811859,-0.007708907127380371,-0.0943022146821022
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,51,2002,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3759792745113373,0.4272792935371399,False,False,-0.07473324239253998,0.4272792935371399,-0.16320176422595978,0.09158594906330109,0.03677781671285629,-0.3759792745113373,0.0,hold(0),-0.0014946648152545094,0.0085455859079957,-0.0032640350982546806,0.002747578313574195,0.0011033344781026244,-0.011279378086328506,True,True,True,True,0.10348376631736755,0.1284818798303604,0.002069675363600254,0.0021960928570479155,0.0016355399275198579,0.0020013696048408747,0.1253264844417572,6.556510889765832e-09,0.0037597944028675556,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.11023879051208496,-0.03550554811954498,-0.07473304867744446,0.32379552721977234,-0.10348376631736755,0.42727962136268616,-0.15384629368782043,0.009355470538139343,-0.16320198774337769,0.0689304992556572,-0.02265544980764389,0.12211444228887558,0.09129581600427628,0.05451799929141998,0.049037035554647446,-0.3449139893054962,0.031065285205841064,-0.5013057589530945
26,0,26,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,52,2003,legacy_list,manual,0.02,0.03,0.02,0.03,-0.15781916677951813,0.4642534554004669,False,False,-0.013369172811508179,0.4642534554004669,-0.15781916677951813,-0.003355117980390787,-0.07961602509021759,-0.03801807388663292,0.0,hold(0),-0.0002673834387678653,0.009285069070756435,-0.003156383289024234,-0.0001006535385386087,-0.0023884805850684643,-0.0011405422119423747,True,True,True,True,0.08592769503593445,0.12961223721504211,0.0017185538308694959,0.0023795603774487972,0.0012620246270671487,0.0015424672747030854,0.026538729667663574,6.556510889765832e-09,0.0007961618830449879,17.88078498840332,17.88078498840332,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.09929686784744263,-0.08592769503593445,-0.013369321823120117,0.3884054720401764,-0.07584798336029053,0.46425312757492065,-0.18974542617797852,-0.03192625939846039,-0.15781894326210022,-0.010937599465250969,-0.007582481484860182,-0.0044733383692801,-0.03754853829741478,0.04206748679280281,-0.10615475475788116,-0.06659068167209625,-0.028572607785463333,-0.05069068446755409
