demo_global_index,demo_file_index,demo_local_episode_index,demo_file,demo_step,demo_transition_index,pkl_format,demo_scale_source,demo_pos_scale,demo_rot_scale,current_pos_scale,current_rot_scale,raw_action_min,raw_action_max,action_changed_by_safety,intervention_overrode_action,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_6_desc,expected_dx_m,expected_dy_m,expected_dz_m,expected_rx_rad,expected_ry_rad,expected_rz_rad,live_prev_pose_found,live_next_pose_found,demo_prev_pose_found,demo_next_pose_found,live_err_norm_max,live_err_norm_l2,live_err_pos_max_m,live_err_pos_l2_m,live_err_rot_max_rad,live_err_rot_l2_rad,demo_err_norm_max,demo_err_pos_max_m,demo_err_rot_max_rad,prev_gripper_feedback,next_gripper_feedback,delta_gripper_feedback,prev_gripper_state,next_gripper_state,prev_hw_gripper_cmd_right,next_hw_gripper_cmd_right,prev_hw_gripper_cmd_left,next_hw_gripper_cmd_left,demo_reward,demo_done,demo_mask,demo_terminal,refresh_success,refresh_source,reward,done,truncated,live_delta_action_0,live_action_err_0,demo_delta_action_0,live_delta_action_1,live_action_err_1,demo_delta_action_1,live_delta_action_2,live_action_err_2,demo_delta_action_2,live_delta_action_3,live_action_err_3,demo_delta_action_3,live_delta_action_4,live_action_err_4,demo_delta_action_4,live_delta_action_5,live_action_err_5,demo_delta_action_5
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,59,393,legacy_list,manual,0.02,0.03,0.02,0.03,-0.26599639654159546,0.1656912863254547,False,False,0.028339862823486328,0.015878012403845787,-0.20983897149562836,0.1656912863254547,-0.092780701816082,-0.26599639654159546,0.0,hold(0),0.0005667972727678716,0.0003175602469127625,-0.00419677933678031,0.004970738664269447,-0.0027834209613502026,-0.007979891262948513,True,True,True,True,0.1805894821882248,0.19273602962493896,0.0036117895506322384,0.0037266111467033625,0.001353581203147769,0.0014782727230340242,0.08866539597511292,1.7881393032936899e-09,0.0026599618140608072,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.01584365963935852,-0.04418352246284485,0.028339773416519165,0.003454834222793579,-0.012423178181052208,0.01587793231010437,-0.029249489307403564,0.1805894821882248,-0.2098388969898224,0.16587866842746735,0.00018738210201263428,0.22092197835445404,-0.07297395169734955,0.019806750118732452,-0.12370771914720535,-0.3111157715320587,-0.04511937499046326,-0.3546617925167084
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,60,394,legacy_list,manual,0.02,0.03,0.02,0.03,-0.1847650110721588,0.054955221712589264,False,False,0.054955221712589264,0.03489506617188454,-0.1847650110721588,0.02493290603160858,-0.05950141325592995,-0.15629176795482635,0.0,hold(0),0.001099104410968721,0.0006979012978263199,-0.00369530008174479,0.0007479871856048703,-0.0017850423464551568,-0.004688752815127373,True,True,True,True,0.17454877495765686,0.18609978258609772,0.003490975359454751,0.003633692394942045,0.0009561529732309282,0.0012089016381651163,0.052097052335739136,9.462237215984715e-09,0.0015629115514457226,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.015293806791305542,-0.03966141492128372,0.054955482482910156,0.003766268491744995,-0.03112879768013954,0.03489553928375244,-0.010216236114501953,0.17454877495765686,-0.18476545810699463,0.03500792384147644,0.010075017809867859,0.033244237303733826,-0.03699563071131706,0.022505782544612885,-0.07933495938777924,-0.18816353380680084,-0.03187176585197449,-0.2083888202905655
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,61,395,legacy_list,manual,0.02,0.03,0.02,0.03,-0.19193242490291595,0.11291630566120148,False,False,-0.04586026072502136,-0.0043564788065850735,-0.19193242490291595,-0.005712340120226145,0.11291630566120148,-0.004234763793647289,0.0,hold(0),-0.0009172051795758307,-8.712957060197368e-05,-0.00383864832110703,-0.00017137019312940538,0.0033874891232699156,-0.00012704290566034615,True,True,True,True,0.1844945102930069,0.1899799257516861,0.0036898900289088488,0.0037436061538755894,0.0009006985346786678,0.0009748386219143867,0.028775811195373535,9.990244871005416e-05,0.0008632743265479803,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.07396712899208069,-0.028106868267059326,-0.04518851637840271,-0.018787384033203125,-0.014430904760956764,-0.008105486631393433,-0.007437914609909058,0.1844945102930069,-0.18693730235099792,-0.0027872745413333178,0.002925065578892827,-0.003202187130227685,0.10083546489477158,-0.012080840766429901,0.141692116856575,-0.034258048981428146,-0.030023284256458282,-0.004503525327891111
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,62,396,legacy_list,manual,0.02,0.03,0.02,0.03,-0.14483460783958435,0.09392521530389786,False,False,0.031142516061663628,0.01608332246541977,-0.14483460783958435,-0.06579754501581192,-0.006564166862517595,0.09392521530389786,0.0,hold(0),0.0006228503189049661,0.00032166644814424217,-0.0028966921381652355,-0.0019739263225346804,-0.00019692500063683838,0.0028177564963698387,True,True,True,True,0.14399194717407227,0.15478333830833435,0.002879838924854994,0.0029782855417579412,0.0012066554045304656,0.0012665613321587443,0.030162110924720764,9.990155376726761e-05,0.0009048632928170264,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.002355128526687622,-0.028787387534976006,0.03047063946723938,-0.00867694616317749,-0.02476026862859726,0.019831955432891846,-0.000842660665512085,0.14399194717407227,-0.1498296856880188,-0.07625839859247208,-0.010460853576660156,-0.09216299653053284,-0.01399337686598301,-0.007429210003465414,0.00010106273111887276,0.053703367710113525,-0.04022184759378433,0.12408732622861862
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,63,397,legacy_list,manual,0.02,0.03,0.02,0.03,-0.11504552513360977,0.09906463325023651,False,False,0.0015393319772556424,0.09906463325023651,-0.11385397613048553,-0.11504552513360977,0.09108392149209976,0.039226677268743515,0.0,hold(0),3.0786639399593696e-05,0.0019812926184386015,-0.002277079503983259,-0.0034513657446950674,0.0027325176633894444,0.0011768003460019827,True,True,True,True,0.10526792705059052,0.12325853854417801,0.002105358522385359,0.002201215596869588,0.0014242707984521985,0.0016647402662783861,0.03834814578294754,4.470348091700771e-09,0.001150444382801652,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.030579417943954468,-0.032118748873472214,0.0015392899513244629,0.09841173887252808,-0.0006528943777084351,0.0990644097328186,-0.00858604907989502,0.10526792705059052,-0.1138538122177124,-0.06756982952356339,0.04747569561004639,-0.1533936709165573,0.06850910931825638,-0.022574812173843384,0.12144537270069122,0.02145800180733204,-0.017768675461411476,0.05230236053466797
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,64,398,legacy_list,manual,0.02,0.03,0.02,0.03,-0.14858774840831757,0.0882297158241272,False,False,-0.03963560238480568,0.0882297158241272,-0.14858774840831757,0.05875258147716522,0.006796448957175016,-0.005576897878199816,0.0,hold(0),-0.0007927120313979685,0.0017645942280068994,-0.002971754875034094,0.0017625774489715695,0.00020389346173033118,-0.00016730693459976465,True,True,True,True,0.13965077698230743,0.1542941778898239,0.0027930154465138912,0.0030016882810741663,0.0010640335967764258,0.0010738837299868464,0.04004610329866409,0.0003410145582165569,0.0012013830710202456,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.08076056838035583,-0.041124965995550156,-0.03482252359390259,0.05173683166503906,-0.036492884159088135,0.09228810667991638,-0.008936971426010132,0.13965077698230743,-0.13153702020645142,0.05862235650420189,-0.00013022497296333313,0.09879868477582932,0.01163190696388483,0.004835458006709814,0.015674680471420288,-0.0410446859896183,-0.03546778857707977,-0.011893737129867077
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,65,399,legacy_list,manual,0.02,0.03,0.02,0.03,-0.20018047094345093,0.13640666007995605,False,False,-0.03728485107421875,0.10863891243934631,-0.20018047094345093,0.13640666007995605,0.02241922728717327,0.025087494403123856,0.0,hold(0),-0.0007456970051862299,0.0021727781277149916,-0.0040036095306277275,0.004092199727892876,0.0006725768325850368,0.0007526248227804899,True,True,True,True,0.21182125806808472,0.22002267837524414,0.004236425273120403,0.004304192960262299,0.001112095545977354,0.0013730669161304832,0.025012150406837463,0.0003410178469493985,0.0007503645028918982,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.04640743136405945,-0.009122580289840698,-0.042098015546798706,0.07171034812927246,-0.03692856431007385,0.104580819606781,0.011640787124633789,0.21182125806808472,-0.2172313630580902,0.1220436692237854,-0.014362990856170654,0.16141881048679352,-0.014650627039372921,-0.03706985339522362,0.023254193365573883,0.0024088129866868258,-0.0226786807179451,0.03789406269788742
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,66,400,legacy_list,manual,0.02,0.03,0.02,0.03,-0.12576279044151306,0.04388918727636337,False,False,0.0013343100436031818,0.023146750405430794,-0.10428237169981003,0.04388918727636337,-0.08212487399578094,-0.12576279044151306,0.0,hold(0),2.6686200726544484e-05,0.00046293498598970473,-0.002085647312924266,0.0013166755670681596,-0.002463746117427945,-0.003772883675992489,True,True,True,True,0.11119651049375534,0.12865819036960602,0.002223930088803172,0.0024250145070254803,0.0010701142018660903,0.0012907645432278514,0.04192095994949341,6.407498975846693e-09,0.0012576287845149636,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.037898868322372437,-0.03923317790031433,0.0013343989849090576,-0.005099177360534668,-0.02824592776596546,0.023146718740463257,0.0069141387939453125,0.11119651049375534,-0.10428205132484436,0.029891619458794594,-0.013997567817568779,0.05851875618100166,-0.06255760788917542,0.01956726610660553,-0.10949976742267609,-0.16143326461315155,-0.03567047417163849,-0.16768375039100647
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,67,401,legacy_list,manual,0.02,0.03,0.02,0.03,-0.11410582810640335,0.026325669139623642,False,False,0.0047833239659667015,-0.015389694832265377,-0.11410582810640335,-0.026499886065721512,0.026325669139623642,-0.049199428409338,0.0,hold(0),9.566648077452555e-05,-0.00030779390363022685,-0.002282116562128067,-0.0007949965656735003,0.0007897700415924191,-0.0014759828336536884,True,True,True,True,0.11344645172357559,0.12196982651948929,0.002268929034471512,0.002352869836613536,0.0009489978547208011,0.0009659104398451746,0.016400042921304703,4.488974525429512e-09,0.0004920013016089797,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.01908615231513977,-0.023869477212429047,0.004783272743225098,-0.03539323806762695,-0.020003542304039,-0.01538991928100586,-0.0006593763828277588,0.11344645172357559,-0.11410564184188843,-0.026309814304113388,0.00019007176160812378,-0.03533327952027321,0.020329969003796577,-0.0059957001358270645,0.03510069474577904,-0.08083269000053406,-0.03163326159119606,-0.0655994713306427
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,68,402,legacy_list,manual,0.02,0.03,0.02,0.03,-0.09408868104219437,0.09809279441833496,False,False,0.031309664249420166,-0.009696145541965961,-0.09408868104219437,0.09809279441833496,0.0323106050491333,0.07422564178705215,0.0,hold(0),0.0006261932430788875,-0.00019392291142139584,-0.0018817735835909843,0.002942783758044243,0.0009693181491456926,0.0022267692256718874,True,True,True,True,0.10747215896844864,0.11483623832464218,0.00214944314211607,0.002196844667196274,0.0009046960039995611,0.0010049078846350312,0.032697662711143494,4.61936000561991e-09,0.0009809298207983375,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.012923777103424072,-0.018385887145996094,0.031309574842453,-0.02300068736076355,-0.013304541818797588,-0.00969618558883667,0.013383477926254272,0.10747215896844864,-0.09408891201019287,0.0953046977519989,-0.0027880966663360596,0.13079045712947845,0.017997872084379196,-0.014312732964754105,0.04308072105050087,0.04406910762190819,-0.030156534165143967,0.09896761178970337
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,69,403,legacy_list,manual,0.02,0.03,0.02,0.03,-0.1414480358362198,0.17148233950138092,False,False,-0.025645583868026733,-0.015152526088058949,-0.1414480358362198,0.17148233950138092,0.007921984419226646,0.043312523514032364,0.0,hold(0),-0.000512911647092551,-0.0003030505031347275,-0.0028289605397731066,0.005144469905644655,0.00023765952209942043,0.001299375668168068,True,True,True,True,0.14271388947963715,0.14758418500423431,0.0028542776126414537,0.0028608255088329315,0.0007851225673221052,0.0010900718625634909,0.057160884141922,5.606561881421612e-09,0.001714826445095241,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.0351928174495697,-0.009547233581542969,-0.02564564347267151,-0.01360177993774414,0.001550746150314808,-0.01515224575996399,0.0012658536434173584,0.14271388947963715,-0.1414477825164795,0.18462640047073364,0.013144060969352722,0.22864322364330292,-0.01358640007674694,-0.021508384495973587,0.010562891140580177,0.01714177057147026,-0.026170752942562103,0.057750143110752106
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,70,404,legacy_list,manual,0.02,0.03,0.02,0.03,-0.11188473552465439,0.10120292752981186,False,False,-0.015723906457424164,-0.055110953748226166,-0.11188473552465439,0.10120292752981186,0.058174166828393936,-0.009702537208795547,0.0,hold(0),-0.00031447812216356397,-0.0011022191029042006,-0.0022376945707947016,0.0030360878445208073,0.0017452249303460121,-0.00029107611044310033,True,True,True,True,0.1047433540225029,0.11981834471225739,0.002094866940751672,0.002231904771178961,0.0010061956709250808,0.0013086796971037984,0.03373407572507858,1.2665986481863456e-08,0.0010120222577825189,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.04694610834121704,-0.031222201883792877,-0.015723705291748047,-0.07763877511024475,-0.022527821362018585,-0.055111199617385864,-0.007141381502151489,0.1047433540225029,-0.11188536882400513,0.0741250291466713,-0.027077898383140564,0.13493700325489044,0.051480747759342194,-0.0066934190690517426,0.07756559550762177,-0.04324239492416382,-0.03353985771536827,-0.01293664425611496
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,71,405,legacy_list,manual,0.02,0.03,0.02,0.03,-0.27242526412010193,0.45867276191711426,False,False,-0.030997667461633682,-0.013282367959618568,-0.27242526412010193,0.1033722534775734,0.27843713760375977,0.45867276191711426,0.0,hold(0),-0.0006199533236213028,-0.0002656473661772907,-0.005448505282402039,0.0031011675018817186,0.008353114128112793,0.01376018300652504,True,True,True,True,0.26396214962005615,0.26867491006851196,0.005279242992401123,0.005306410137563944,0.000965983490459621,0.0012696837075054646,0.15289103984832764,5.438923533773732e-09,0.00458673108369112,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.05670115351676941,-0.025703486055135727,-0.030997395515441895,-0.005647540092468262,0.007634827867150307,-0.013282150030136108,-0.008463114500045776,0.26396214962005615,-0.27242526412010193,0.1355717033147812,0.032199449837207794,0.1378299593925476,0.25701040029525757,-0.021426737308502197,0.37124940752983093,0.44148820638656616,-0.017184555530548096,0.6115638017654419
5,0,5,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,72,406,legacy_list,manual,0.02,0.03,0.02,0.03,-0.16446071863174438,0.2668004333972931,False,False,-0.02350996993482113,0.025649404153227806,-0.16446071863174438,0.016888456419110298,0.16114485263824463,0.2668004333972931,0.0,hold(0),-0.00047019938938319683,0.0005129880737513304,-0.0032892143353819847,0.0005066536832600832,0.004834345541894436,0.008004012517631054,True,True,True,True,0.16099098324775696,0.16769954562187195,0.003219819627702236,0.0032762852497398853,0.000894696859177202,0.0010766730410978198,0.08893328905105591,6.742775227053244e-09,0.0026679986622184515,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,1.0,True,0.0,True,False,env_step_obs_only,0.0,False,False,-0.04494711756706238,-0.02143714763224125,-0.02351030707359314,0.004260987043380737,-0.02138841710984707,0.02564936876296997,-0.0034697353839874268,0.16099098324775696,-0.16446039080619812,0.021660704165697098,0.0047722477465868,0.022517764940857887,0.14175856113433838,-0.01938629150390625,0.21485978364944458,0.2369772046804428,-0.02982322871685028,0.355733722448349
6,0,6,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,0,407,legacy_list,manual,0.02,0.03,0.02,0.03,-0.029078159481287003,0.026735955849289894,False,False,0.026735955849289894,0.017835352569818497,-0.029078159481287003,-0.0196368545293808,-0.006012322846800089,-0.023459741845726967,0.0,hold(0),0.0005347190890461206,0.00035670705256052315,-0.0005815631593577564,-0.0005891056498512626,-0.00018036967958323658,-0.0007037922623567283,True,True,True,True,0.030178073793649673,0.057365335524082184,0.0005756026948802173,0.0008499691030010581,0.0009053421672433615,0.0011559395352378488,0.011822273954749107,7.820434984751046e-05,0.00035466821282170713,80.51335144042969,80.51335144042969,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.001535564661026001,-0.028271520510315895,0.024678558111190796,0.004473328590393066,-0.01336202397942543,0.013925135135650635,-0.0002980232238769531,0.02878013625741005,-0.03202483057975769,0.0105412183329463,0.030178073793649673,-0.02933288924396038,0.00522669218480587,0.011239014565944672,-0.007235986180603504,-0.0023024468682706356,0.021157294511795044,-0.035282015800476074
6,0,6,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,1,408,legacy_list,manual,0.02,0.03,0.02,0.03,-0.5800738334655762,0.19391858577728271,False,False,0.08746897429227829,-0.005228695459663868,-0.03634444251656532,0.19391858577728271,-0.32535576820373535,-0.5800738334655762,0.0,hold(0),0.00174937944393605,-0.00010457390453666449,-0.0007268888293765485,0.005817557219415903,-0.00976067315787077,-0.01740221492946148,True,True,True,True,0.5800738334655762,0.6992464065551758,0.00174937944393605,0.0018972695106640458,0.01740221492946148,0.020783450454473495,0.19335800409317017,4.693865740534875e-09,0.005800739862024784,80.51335144042969,80.51335144042969,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.0,-0.08746897429227829,0.08746907114982605,0.0,0.005228695459663868,-0.005228817462921143,0.0,0.03634444251656532,-0.036344677209854126,0.0,-0.19391858577728271,0.25855812430381775,0.0,0.32535576820373535,-0.43380770087242126,0.0,0.5800738334655762,-0.7734318375587463
