episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
33,33,False,policy,0.0,False,1.0,0.0,0.13362981379032135,0.2849128246307373,-0.06091662868857384,0.08297421783208847,0.17700619995594025,0.2659509479999542,0.0,hold(0),2.672596275806427,5.698256492614746,-1.218332573771477,0.1901628996071122,0.40566832820496457,0.609514675116024,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.17120498418807983,-0.6576380133628845,0.31522804498672485,"[0.31522804498672485, -0.6576380133628845]",-0.31203967332839966,"[1.6475419998168945, -0.31203967332839966, -1.4567382335662842]"
34,34,False,policy,0.0,False,1.0,0.0,-0.09924004226922989,0.02068706788122654,-0.17751950025558472,0.17436271905899048,0.06993863731622696,-0.11063706874847412,0.0,hold(0),-1.984800845384598,0.4137413576245308,-3.5503900051116943,0.3996099162602174,0.16028754972463885,-0.25356148387945215,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.30843386054039,-0.7464770674705505,0.1296093463897705,"[0.1296093463897705, -0.7464770674705505]",-0.8358598947525024,"[1.31522798538208, -0.8358598947525024, -0.770521879196167]"
35,35,False,policy,0.0,False,1.0,0.0,-0.05940664932131767,-0.07652881741523743,-0.2868625819683075,0.14101245999336243,-0.21545502543449402,0.15087835490703583,0.0,hold(0),-1.1881329864263535,-1.5305763483047485,-5.73725163936615,0.32317675265508145,-0.4937865452912126,0.34578771824200427,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.21345025300979614,-0.6123530268669128,0.18545252084732056,"[0.18545252084732056, -0.6123530268669128]",-0.7911579012870789,"[1.4709560871124268, -0.7911579012870789, -1.0698819160461426]"
36,36,False,policy,0.0,False,1.0,0.0,0.16025149822235107,-0.10926561057567596,-0.20615257322788239,0.16212491691112518,0.17355439066886902,0.19332268834114075,0.0,hold(0),3.2050299644470215,-2.1853122115135193,-4.123051464557648,0.37156293971666476,0.3977573640516349,0.44306296504281323,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.174649178981781,-0.5680570006370544,0.21875864267349243,"[0.21875864267349243, -0.5680570006370544]",-0.347403883934021,"[0.9981693029403687, -0.347403883934021, -2.328575611114502]"
37,37,False,policy,0.0,False,1.0,0.0,-0.11037278175354004,0.2591114044189453,-0.23623864352703094,0.12563274800777435,0.28607016801834106,0.2433219850063324,0.0,hold(0),-2.207455635070801,5.182228088378906,-4.724772870540619,0.2879290491790429,0.6556245308819714,0.5576529121443338,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.19394539296627045,-0.5873618721961975,0.19947108626365662,"[0.19947108626365662, -0.5873618721961975]",-0.9815025925636292,"[1.2630391120910645, -0.9815025925636292, -1.4001662731170654]"
38,38,False,policy,0.0,False,1.0,0.0,0.157955601811409,0.2771255373954773,0.2999844551086426,0.09665542095899582,0.21855857968330383,0.020086292177438736,0.0,hold(0),3.15911203622818,5.542510747909547,5.999689102172852,0.2215179075204312,0.5008993676890804,0.0460343907133552,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.1646975725889206,-0.49828484654426575,0.8276799917221069,"[0.8276799917221069, -0.49828484654426575]",-0.39236417412757874,"[1.7374160289764404, -0.39236417412757874, -1.7663209438323975]"
39,39,False,policy,0.0,False,1.0,0.0,0.06005450710654259,0.06032377853989601,0.23746198415756226,0.08232522010803223,0.29085564613342285,-0.05451789125800133,0.0,hold(0),1.2010901421308517,1.2064755707979202,4.749239683151245,0.18867550638703146,0.6665920388398276,-0.12494580308146569,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.425924152135849,-0.7857418656349182,-0.06610643863677979,"[-0.06610643863677979, -0.7857418656349182]",-0.15940694510936737,"[1.541951060295105, -0.15940694510936737, -2.166018486022949]"
40,40,False,policy,0.0,False,1.0,0.0,0.05369865894317627,-0.029373696073889732,0.29847458004951477,0.2131127268075943,-0.1585264950990677,0.20214596390724182,0.0,hold(0),1.0739731788635254,-0.5874739214777948,5.969491600990295,0.4884183922639868,-0.3633159644071163,0.4632844230995531,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.4459112286567688,-0.8874013423919678,-0.004421114921569824,"[-0.004421114921569824, -0.8874013423919678]",-0.3100660443305969,"[1.4999322891235352, -0.3100660443305969, -2.237766981124878]"
41,41,False,policy,0.0,False,1.0,0.0,-0.14378002285957336,-0.11240942031145096,-0.2987447679042816,0.08829334378242493,0.28254806995391846,0.2035519927740097,0.0,hold(0),-2.8756004571914673,-2.248188406229019,-5.974895358085632,0.2023534383132239,0.6475524767170668,0.4665068038971274,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.3169918358325958,-0.8851318955421448,0.2511482238769531,"[0.2511482238769531, -0.8851318955421448]",-0.47776150703430176,"[1.269697666168213, -0.47776150703430176, -1.3605809211730957]"
42,42,False,policy,0.0,False,1.0,0.0,0.04891584441065788,0.08186926692724228,-0.278716117143631,0.10191752761602402,0.22924013435840607,0.0829591453075409,0.0,hold(0),0.9783168882131577,1.6373853385448456,-5.57432234287262,0.23357776763224766,0.5253796877499441,0.19012835592538485,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.5126119256019592,-0.8620977401733398,-0.163126140832901,"[-0.163126140832901, -0.8620977401733398]",-0.7738487720489502,"[1.9538666009902954, -0.7738487720489502, -1.7656623125076294]"
